customer_id,amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
989,1661.8942477794662,6,0,0,10.33153456507794,1038.7058761710318,0,8,2247,0.08302362194553695,1,0.1187431420668833,0.22784809338150674,normal,0
716,2404.873790442788,6,0,0,0.18160619563397254,2213.101139666839,1,3,1250,0.09833465022013332,0,0.027728422804953714,0.1443926552739548,normal,0
696,3359.6130303175687,17,0,0,3.3181984745790096,2146.2968398058088,0,8,1916,0.08470318675241909,0,0.19755811514556662,0.06615451513438037,normal,0
663,2920.1478289183137,23,0,0,3.6857169260000293,2933.193185216402,1,6,1055,0.16926556771900506,0,0.1086714927873017,0.118963531910036,normal,0
367,1693.6803507266304,5,0,0,40.51469831229465,2055.039661385567,0,10,504,0.1886575044132654,0,0.18917152000436077,0.1043473364389779,normal,0
16,1082.9338933010888,3,0,0,6.7533619618872915,2209.4151048353838,0,6,805,0.19507965648206074,0,0.02046069462188407,0.16657281316573302,normal,0
23,946.3737408327243,3,0,0,16.747763160495797,1375.2855827623655,0,8,900,0.13429581748172942,0,0.0891044749629484,0.10365238551250236,normal,0
59,1316.4521389926776,3,0,0,9.609833327771652,1041.3426599705233,0,7,148,0.1327299435357651,0,0.11645483405298654,0.08916039969324685,normal,0
765,2945.383135490414,8,0,0,2.2185906284718304,2338.974464685628,0,8,2266,0.16379323761653586,0,0.04497318779954462,0.09164788847541791,normal,0
587,2324.5836418887266,15,0,0,24.266419045613638,2153.198392299944,0,11,1805,0.12990522574987381,0,0.1151499278407696,0.09625384283890429,normal,0
931,4248.207672851258,18,0,0,6.309816737051912,5790.536003285843,0,7,1511,0.020554830372708312,0,0.039178270314109344,0.17493321812679502,normal,0
570,4103.530702705653,21,0,0,17.05727016514642,2538.3322711641576,0,11,586,0.021856283742700836,0,0.1261082009084702,0.10204309718275917,normal,0
967,4904.281120630543,10,0,0,13.910922347997552,3855.2965726423085,0,8,378,0.03955404985674687,0,0.017083530763281042,0.16820470606594295,normal,0
183,3122.1432976774304,10,1,1,18.00954334216329,2128.7643912676494,0,5,1061,0.2792890957452349,1,0.10741558630435127,0.43484291204278336,synthetic_identity,1
880,676.0034434398016,23,0,0,12.036963973918937,1465.9375813808604,0,5,891,0.08055051169813782,0,0.15453374697283398,0.12224872016969066,normal,0
336,1465.261230633409,4,0,0,1.5713546599445156,1203.4630205050491,0,9,1160,0.09732058196776126,0,0.17807932160706752,0.14197624529605068,normal,0
716,905.4997619429856,14,0,0,0.8695482887272885,923.8340412439011,1,10,684,0.11342029121130442,0,0.1794072968514513,0.06145668138151833,normal,0
671,1051.5239091900708,20,0,0,82.27668016540679,4665.059944638124,1,12,101,0.10754536185124804,0,0.033205343438051975,0.01100516453799158,normal,0
348,3707.413670142118,15,0,0,8.067898206911352,4341.67500537501,1,6,1746,0.1457030255484335,0,0.024853225218614484,0.02823019545377653,normal,0
197,2939.5260446247366,20,0,0,11.349385973413218,1829.934778162437,0,8,2254,0.11446528310021378,0,0.049100416349927234,0.2005431021680264,normal,0
776,3383.283703849391,15,0,0,18.621069895485157,2453.418293993284,2,8,342,0.006830261263288651,0,0.1347174691009339,0.02930736264775871,normal,0
116,1891.0639371591549,12,0,0,54.732248985259865,1592.491400760006,0,6,1519,0.06960821408975869,0,0.007313155581821685,0.18980335380267951,normal,0
410,615.9603121702445,21,0,0,0.454806182828642,708.9602496977001,0,12,2215,0.1447139209695098,0,0.07885270943884624,0.15278194514149607,normal,0
399,1688.7434737596152,9,0,0,1.4910300481329954,1896.7910024150447,1,10,1980,0.005655209359564428,0,0.015033783649207932,0.1010783265551792,normal,0
527,2191.9419239853414,7,0,0,29.205676517907577,2595.5039274575543,0,8,1021,0.1449296366803907,0,0.16561879626108514,0.23807218684531264,normal,0
120,2827.1435301672586,7,0,0,44.25794977592998,2467.4214080477122,0,7,1602,0.014463295051587721,0,0.10451531986734904,0.07489141948846847,normal,0
184,3860.5478647192167,11,0,0,15.171106566529309,2825.7975173741484,1,7,2028,0.016695243762102675,0,0.09543820304688583,0.23929118273797467,normal,0
268,5400.505796898134,4,0,0,15.468326383406586,4727.494052033119,0,7,1697,0.03943659639361326,0,0.03336971564111553,0.23093284896919403,normal,0
735,2918.8819490132573,15,0,0,39.965303616216524,1931.5780526999463,0,8,1355,0.44210117826303136,0,0.045479403240869055,0.2189779337393099,deepfake_identity,1
513,1357.1936253133338,18,0,0,0.09171841298419621,1163.7271448748709,0,5,2285,0.04079876813878465,0,0.09158199563703028,0.14632314414123188,normal,0
55,1873.1472814713948,3,1,0,18.01373593104252,2118.408902563687,1,8,2261,0.02654145577082001,0,0.1367766569876315,0.11684681773264857,normal,0
487,582.8573496664183,13,0,0,0.07417498860678953,806.8111060483918,1,4,235,0.1896787904585077,0,0.0761934141297343,0.21583008893036995,normal,0
164,7269.74717752111,11,0,0,5.384614852792649,5931.054210667538,0,11,1771,0.1858408781273262,0,0.17560132882613935,0.08379256626408299,normal,0
323,846.866229042771,11,0,0,11.163718167156917,1253.4217874603075,2,7,1181,0.05880725768222202,0,0.16753398830224436,0.1234052280856325,normal,0
183,1805.7848768942833,10,0,1,0.15289628360265659,2064.758301425788,2,6,1205,0.10993724862110926,0,0.3349907330886558,0.13146060762263967,social_engineering,1
406,1014.2077317556409,7,0,0,1.2665352442558429,1346.4529263131956,1,9,1094,0.05091089854914377,0,0.1059824884231298,0.12256252591765887,normal,0
571,709.7036618655941,21,0,0,10.834643567086047,1016.6479960118909,3,15,1516,0.03155332076933053,0,0.14534508030442153,0.06546876854830999,normal,0
448,2198.883921001406,22,0,0,7.429778377115485,2109.3231849145277,0,9,551,0.017317761345039352,0,0.16539665842052392,0.056666034819327415,normal,0
190,4483.212414744953,17,0,0,13.451760446216758,4386.566575521363,0,9,784,0.030101569899694813,0,0.06731520834747802,0.23729258321700128,normal,0
317,2592.785957180821,1,0,0,5.166364844386017,2055.1277431980125,1,8,1764,0.12999610030908548,0,0.06657287477655392,0.2446850758011202,normal,0
211,3337.267391247631,14,0,0,10.479082475667198,2562.972458385309,1,3,1440,0.1158543395809142,0,0.1713220310153187,0.163086821863316,normal,0
534,1423.9904303300968,23,0,0,13.54136950582907,2332.490182858619,0,5,1751,0.05817278702593971,0,0.15250702241080402,0.06420337025430978,normal,0
603,1639.6375807520271,1,0,0,13.445147474099404,1204.8676807145805,1,7,969,0.04155127495127786,0,0.11641142641839662,0.10272438713319693,normal,0
642,2592.3742149460886,14,0,0,1.9409240102500473,1907.3041969850422,1,9,626,0.03419399744240675,0,0.19608556694540008,0.06334567008019767,normal,0
750,982.8855213403456,18,1,0,9.493299787281908,1038.7433615504315,1,5,1077,0.1482121790989108,0,0.03507956753745014,0.02646768421228618,normal,0
66,4931.669953244854,14,0,0,0.5217875751156401,3929.40921003502,2,5,1829,0.19733859607143234,0,0.04622618248552932,0.01292420931038174,normal,0
511,4308.431503409391,21,0,0,11.071301026339903,3332.8048295126555,0,7,703,5.8699935845174526e-06,0,0.028796496839914944,0.21453325345862692,normal,0
264,3134.704512427492,21,0,0,1.9859510355218004,2105.762053621985,0,9,1293,0.0178653413240889,0,0.1989448425374856,0.15845068038798676,normal,0
355,1459.2807284396035,16,0,0,3.7670160113330207,2281.824872812696,0,5,574,0.16492527056017858,0,0.088870439219499,0.23599897667765285,normal,0
929,1418.8340060500805,19,0,0,0.7567585710504308,2181.6492017051614,0,14,1594,0.11643943846398974,0,0.06614723962359824,0.05285843321394315,normal,0
996,2655.986853092646,22,0,0,7.4868681055977815,3115.966614384536,0,10,324,0.06454504861411206,0,0.09755766153206885,0.04633224593836344,normal,0
758,2557.6592007781287,3,0,0,17.352865849128733,2360.434525224926,0,11,681,0.08244111586637284,0,0.09013762241989226,0.19196773065122952,normal,0
972,2832.080409547051,20,0,1,15.43794171155551,2754.079903589896,0,9,2178,0.10009439895131525,0,0.16419285817342436,0.16059583469603028,normal,0
93,1859.8917800639792,12,0,0,0.43406853950270885,3016.745826841578,2,10,884,0.15300835049182568,0,0.05754065010005432,0.11525095777342359,normal,0
432,3010.3546325040156,10,0,0,3.803386196372768,2880.363984383528,0,9,925,0.14318044821915119,0,0.1553070092194723,0.13984728638292443,normal,0
124,645.7414773175609,18,0,0,3.5520739887498665,1153.6068540305191,0,8,693,0.11176016687079926,0,0.12173802584007094,0.07583078005941499,normal,0
35,1910.5178056039101,16,0,0,12.379423956367177,1418.3415342565283,1,10,1522,0.027641334396600572,0,0.012757152686465179,0.18483157837666547,normal,0
473,2498.1870505366846,8,0,0,9.31212458920922,2284.1273743174524,0,10,905,0.11121048485599219,0,0.004848051804477938,0.15625486354202603,normal,0
96,1461.8309751536951,0,0,0,5.958675961383819,1181.5467822641058,0,10,2495,0.05250859713611773,0,0.14708243595430523,0.05231734870255328,normal,0
23,1353.0637341362778,23,0,1,3.2356240582440474,2494.0100377618846,0,8,380,0.30726673330276016,0,0.017953069767968267,0.20801311518466592,deepfake_identity,1
869,1081.123380310396,19,0,0,4.5921205139844,2565.652613388132,1,10,687,0.005600421835375258,0,0.19359023330957284,0.23532613190984267,normal,0
175,2222.244781050882,22,0,0,118.25511480494333,2975.7870651529583,0,6,1239,0.36053224113495985,0,0.011138851682163664,0.2507271856928211,account_takeover,1
691,1839.5565706631721,0,0,0,5.011437223564165,1820.1189076120993,1,7,1043,0.15768182051456933,0,0.03683826577563259,0.13723017929520326,normal,0
308,2145.2389272698456,10,0,0,35.5943236231908,1625.460388143327,0,5,936,0.10050971785763199,0,0.15252832136067715,0.08141018302533001,normal,0
382,1426.6103279448691,0,0,0,0.29839296313543234,1655.7571941468661,2,6,329,0.19042228853124987,0,0.10775248188132605,0.09924696075242104,normal,0
521,2439.844478250186,14,0,0,11.223764119549148,2603.348419605341,2,10,317,0.050970702289910325,0,0.1696231806268389,0.22768870150956796,normal,0
70,3733.981774567572,16,0,0,3.7183315891144733,2420.8292691741685,1,16,894,0.1591976153319614,0,0.0462490769359784,0.010164137115649036,normal,0
484,2009.9221668597745,8,0,0,10.597951551350292,2363.207242546173,0,9,1871,0.17800209647012877,0,0.0798734711681931,9.146294837530933e-06,normal,0
709,1586.543176102382,6,0,0,42.34995780167958,2792.231942312445,0,8,1760,0.10042923802786329,0,0.16732401802515529,0.03206453218932015,normal,0
7,2468.041624321416,13,0,0,1.9479441759239053,3542.808156849012,0,3,1307,0.16449790260574104,0,0.16901127766827312,0.09766543063401278,normal,0
236,2572.6409229799474,12,0,0,16.71099241536816,2655.537700293905,1,12,1385,0.11386146413832653,0,0.11981210343282567,0.18957126909778324,normal,0
549,1639.2612198838576,22,0,0,43.08063415443134,1513.1876303272684,1,5,2108,0.06980598030898809,1,0.10767823349043709,0.21062022137035225,normal,0
31,3536.0455717316445,21,0,0,19.10618965469965,2561.3302033930017,0,9,906,0.04446557602641235,0,0.11545969219568633,0.1847116014372099,normal,0
603,3155.229927438678,14,0,1,12.309653150394062,2118.009262417708,0,5,472,0.16265738058451432,0,0.13216502720430162,0.22610235465775547,normal,0
101,647.3734936086505,0,0,0,3.1888810150493097,1960.7802987403966,0,9,1057,0.1547103456846764,0,0.17172519348409965,0.09510240393049066,normal,0
190,2331.5988915427333,8,0,0,49.84518114645429,4289.3728129402125,1,9,906,0.03524952142891807,0,0.008311630119002112,0.08212481080936682,normal,0
422,447.81511131569414,3,0,0,19.4441420292822,924.0677740394945,0,6,2094,0.011802533134609973,0,0.15659381433145123,0.0235162622593324,normal,0
556,1763.4914593677086,16,0,0,4.207303316981537,2300.047914679808,0,3,479,0.16498104750381604,0,0.029624171961686853,0.10521815053295991,normal,0
693,1898.6866565125383,20,0,0,0.3436756361662059,2178.970232502417,1,9,1824,0.11753973160202302,0,0.1716701925818628,0.2457171632627661,normal,0
13,3302.6917455384373,15,0,0,18.39470328498189,3171.851548317263,2,11,1343,0.009265585110214825,1,0.13641727606442985,0.24224740472168416,normal,0
583,2618.0433058028,2,1,0,16.913234131024627,1673.9400476488831,0,8,102,0.1419898926315021,0,0.16003264174747486,0.018693900960551152,normal,0
519,1830.5866800403442,3,0,0,21.82648008842661,1707.8845342196105,0,9,1541,0.07243575151162922,0,0.020815191283649392,0.19733337058513808,normal,0
91,2342.0315989950855,8,1,0,52.902662177767404,1934.8402902347007,0,12,2262,0.038815877003084864,0,0.08797871382788901,0.09423936546367406,normal,0
766,1692.7677415201022,3,0,0,19.113135256432297,1667.160279815361,0,14,1625,0.06858348533157506,0,0.042306952726200935,0.0789296486715875,normal,0
859,968.7593717808234,21,0,0,8.396603281557137,1331.606109256769,0,12,1277,0.037461840865478484,0,0.17314102758090372,0.08828400511389778,normal,0
590,946.4897221212934,2,0,0,13.713018992847196,647.0008991518127,2,12,725,0.12064857183684662,0,0.11510007182381354,0.1014860557333932,normal,0
923,3600.87486127232,20,0,0,0.3595978212959764,3066.0842214808717,2,9,989,0.0234280470248355,0,0.1909044400743646,0.07833738247371533,normal,0
559,1948.3850913353822,8,0,0,45.86522673090712,1744.71669042837,2,5,2210,0.10406056510136591,0,0.021557652359856808,0.13541488729134138,normal,0
489,2008.9351162881303,23,1,0,1.840209918542815,1434.9631831934669,0,8,262,0.14741317730951461,0,0.06479847553172684,0.0692573805579324,normal,0
433,1871.0850908269751,16,0,0,16.74395090519593,1637.3409729776222,1,11,252,0.13731424903033218,0,0.0931246800482992,0.030126284850522517,normal,0
403,972.6028446043675,13,0,1,2.999977929455583,1759.0484134174778,0,8,1382,0.3495296566155188,0,0.10696158596955262,0.29129289931012037,synthetic_identity,1
528,1166.4677718361559,6,0,0,25.413800392027465,1373.3546469085857,0,9,1867,0.136434716042755,0,0.04452497504432149,0.15511821076151963,normal,0
885,2642.583334832025,15,0,0,7.88280211369408,3420.5511432000867,1,11,1042,0.17449318109739392,0,0.13074025268283518,0.08992131674024709,normal,0
191,1636.759244031222,18,0,0,14.353508014492064,1708.8233416597286,1,7,2338,0.1248696986876035,0,0.1970655563391873,0.22534641286827484,normal,0
729,2065.883791785285,3,0,1,11.58323458292016,1111.8527425945738,0,9,1413,0.14843137638862336,0,0.07688107159656916,0.031300611957669616,normal,0
839,1940.3709067129075,10,0,0,23.580652608418607,1873.9322683761052,0,13,686,0.10941936995024547,0,0.10083998836324204,0.2247229360754368,normal,0
534,1903.9103820855726,1,0,0,2.411460573908606,2195.9103249939258,0,12,2405,0.09941008154919384,0,0.1831500953846558,0.24892534864382632,normal,0
735,891.0767961268476,21,0,0,0.6055548073906744,1255.6526232815247,0,12,2305,0.09953982954061738,0,0.19164812003964551,0.16635225418142077,normal,0
338,854.6689848324961,14,0,0,3.7646239763037608,950.3090490624684,0,13,2202,0.028128616846191723,0,0.019258482151960646,0.07638328800752467,normal,0
876,451.7350697781427,0,0,0,21.85795874419453,1032.9035679738113,0,6,1353,0.18803465369193584,0,0.14229169537861855,0.17791522309912142,normal,0
994,1190.7945232545135,17,0,0,7.6487273273436545,1157.5495123484538,0,14,180,0.13313166226263115,0,0.15545824773251615,0.237567148417989,normal,0
995,2909.3937718660463,7,0,0,10.383983843776033,2506.053661926704,1,9,1005,0.19208283742527718,0,0.19409741812741288,0.14579042785843396,normal,0
629,4243.283637633688,4,0,0,75.29280104345892,4071.6548612778165,0,5,1740,0.16208637044881127,0,0.07524318793339824,0.1494966516290861,normal,0
400,1128.9949153226335,5,0,0,8.414026137037654,2498.2961181806777,3,8,1918,0.17364199959483528,0,0.1253784283265424,0.19705317745619055,normal,0
882,3223.3344814031757,13,0,0,8.351792006896698,3728.79239124815,0,12,864,0.10609642760877847,0,0.09268773953799646,0.24017900019059016,normal,0
350,2559.168308129747,21,0,0,53.4729133438398,2490.0460793628886,1,6,395,0.0027746136290528246,0,0.17790598967761895,0.043952888557539344,normal,0
917,3004.66718287556,1,0,0,10.152291436865688,2747.812947186692,1,7,852,0.17084512725284745,0,0.15635067578116313,0.23560704682748615,normal,0
23,913.3383749639805,22,0,0,19.711859768490466,982.1100908481312,0,8,1634,0.18549225604868536,0,0.08839307106227648,0.037743920378470186,normal,0
168,3888.8755931576206,0,0,1,21.799383353624478,2697.158413455907,2,12,1094,0.19317399524698686,0,0.045015122320353165,0.22883104977561455,normal,0
544,1410.0198269664745,23,0,0,25.93407207403584,1350.056790395266,1,3,146,0.1299695473568858,0,0.017683556923016663,0.0035936125340522707,normal,0
564,1678.5223176330442,6,0,0,6.066088280418183,1873.2907279688307,1,7,657,0.11437315826672044,0,0.05132927788091224,0.12433910372402934,normal,0
607,2161.6122095205365,0,0,0,10.209409145358777,1817.1829858283998,0,13,570,0.021778701645345455,0,0.1100723770880226,0.10438115149150815,normal,0
8,4140.532088847948,4,0,0,49.96280120430022,2959.7238740631806,0,13,2142,0.028065014749691187,0,0.05888482743178796,0.13643924733197244,normal,0
54,4014.2326798435042,2,0,0,5.334121390024622,2772.675686579454,0,13,1118,0.12586702297041147,0,0.07969404897177108,0.0070358202614786425,normal,0
683,1483.2776126521694,11,0,0,49.16084753151539,2107.7194464574295,0,10,1168,0.0948296061570674,0,0.17794391324172276,0.02994791857116244,normal,0
258,4441.348717162122,23,0,0,27.94348971871507,6794.501735797287,0,7,1400,0.06118927035031729,0,0.05933911111729034,0.05267601043843129,normal,0
499,319.11820337129814,10,1,0,13.439835080129974,883.5169282209898,0,9,413,0.11115573493683849,0,0.19273975202884075,0.08603335928426553,normal,0
468,1667.9380166660612,16,0,0,24.203892319386775,1763.477520797994,0,10,1987,0.1790122207697971,0,0.14340348027295322,0.24118647284097958,normal,0
433,2696.7741846202443,4,0,0,14.868183360921883,3442.8723713141103,0,6,2457,0.0024167491028857626,0,0.12061365255056092,0.17884868665394146,normal,0
860,1441.5676784879674,2,0,0,15.019670407898607,1713.675886166735,1,5,415,0.09777361506183956,0,0.039598344332665715,0.06754391573322371,normal,0
35,1099.35595727544,0,0,0,33.30309998056782,1206.311703034353,0,7,2471,0.06928987553773329,0,0.1421547366333595,0.22607020916550152,normal,0
