amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
3305.455547222965,2,0,0,34.19125521790099,3783.0585430624465,0,11,2195,0.21530637351529405,0,0.2695059251452287,0.23493244812800684,normal,0
1818.0719629249857,18,0,0,18.006993304500313,687.5961217510428,3,1,1274,0.19535637736516365,0,0.07945979473479557,0.12039778803762483,normal,0
3542.0783556661095,17,1,0,28.2724617617242,3989.172451466783,1,9,1169,0.16844536989969566,0,0.13362498051040386,0.21562753154458938,normal,0
3192.579267386588,20,0,0,29.365858606735046,1481.0148284313668,3,12,2980,0.17916732082500328,0,0.10097281252121702,0.2948805405067079,normal,0
2798.236250259165,10,0,0,6.410824410619415,2655.770001967184,1,8,934,0.10322466057703741,0,0.23158682207221987,0.052724920991738686,normal,0
1873.4079551055383,8,0,0,44.977259404295275,1777.984288905553,0,4,1205,0.17148115517330398,0,0.11923326466069996,0.09454442023523152,normal,0
11445.843206806238,0,0,0,155.39226345937928,2927.7437309270877,4,16,18,0.8369436853167009,0,0.16360970772326539,0.5636445588880792,synthetic_identity,1
24723.46831407118,6,0,1,78.55771825097275,3998.9145708511387,4,10,547,0.15314445518301828,0,0.4289969896926042,0.5708391685028058,social_engineering,1
2349.707714104736,22,0,0,17.322468884433324,2714.0019327836694,1,12,1857,0.09193466882783717,0,0.2633466212947759,0.06467089723954676,normal,0
25532.556449116142,5,0,1,226.89656622673425,2649.3438493285307,4,10,1349,0.12350139004380245,0,0.48122304587095094,0.7150101108813871,social_engineering,1
748.1167039825604,15,0,0,6.627205256253788,2661.2655781544768,0,13,1423,0.1530619024863842,0,0.2743531015556449,0.119975354878062,normal,0
4762.079645749151,10,0,0,24.760150442551776,2562.072643338481,0,5,2562,0.06800000835502004,0,0.1756949320806983,0.2014636892687584,normal,0
913.1789869493465,5,0,0,33.27562913545821,1572.2148255650307,3,14,1255,0.21869648854366117,0,0.16126662678966136,0.0027406778779275553,normal,0
2348.8085313244196,18,0,0,37.409686321758066,1720.7354362801184,3,9,100,0.21950548261554628,0,0.045856336550441835,0.2118025487533741,normal,0
1877.107305161057,14,1,1,133.29139340292517,2343.869328049781,5,25,2835,0.15746333638190096,0,0.10835383176221201,0.47966146628504586,velocity_attack,1
269.8962507077253,4,0,0,22.536230455226892,3037.796789452825,2,12,1021,0.19603779634915083,0,0.2487701004359645,0.27394068111505704,normal,0
1884.9223191355698,5,0,0,25.959908925618656,2060.8547721598343,0,11,1707,0.1404609289718437,0,0.0035315438268936016,0.205705781783072,normal,0
456.40124411547515,16,0,0,23.613198200185742,2945.5222401011865,1,8,1957,0.016322648344762557,0,0.02768419427757004,0.05469007997673687,normal,0
1826.855890362581,17,0,1,471.1591511872426,2739.5671211537233,11,20,535,0.14692325952911828,0,0.21673398051875734,0.4873948634082263,velocity_attack,1
3410.748220814658,1,0,1,5.530528065251489,2703.5947420562784,3,9,1524,0.1256938067028713,0,0.04451179984692329,0.08438825093708792,normal,0
4001.5831076527056,15,0,0,24.189595306485888,3671.20386703644,0,8,1621,0.017098255356080016,0,0.21660211345755642,0.08738769081795122,normal,0
3603.99079029013,0,0,0,8.34036601297864,1608.0380818467572,0,5,2504,0.06255611647637768,1,0.2068852992642717,0.07542958894932149,normal,0
11956.763114903742,23,0,0,229.02354075896346,2736.0229866113395,2,10,1680,0.3766250401029479,0,0.32058110302160153,0.534259270777803,behaviour_anomaly,1
8663.058677710273,6,1,0,694.6308508524553,669.0444631809617,3,13,550,0.5600604857519955,0,0.4560639425367482,0.31502626767046504,deepfake_identity,1
193.66886270584376,19,0,0,33.87826128874381,1880.2256051882612,1,3,1475,0.08770044752189367,0,0.01056867295521654,0.21459655550285522,normal,0
2430.4213399278406,12,1,0,21.783251035081637,1634.2229176073056,2,6,514,0.2780133018066538,0,0.22279661438667583,0.13171320781484505,normal,0
4502.915523782688,1,1,0,12.247868199672485,2593.354959465047,3,10,467,0.21328086358558476,0,0.15224261951585136,0.020901170043967274,normal,0
579.3873871899073,19,0,0,2.6952308199238773,2270.88909717566,2,13,520,0.191847802501644,0,0.17429703232484156,0.05418856063737297,normal,0
3077.9881471686977,2,0,0,38.48031948902623,2491.166871766135,3,2,2380,0.20389150981724732,0,0.15985821178045664,0.05566862142798582,normal,0
1875.7301056715023,19,0,0,37.64997377168107,772.1777445022199,1,12,2859,0.275235070436924,0,0.25970637573095434,0.23597431392504467,normal,0
1512.1041772016945,2,0,0,17.015240979899076,2567.630080462019,2,9,1946,0.15172321522572915,0,0.2003647103228686,0.1473402854011093,normal,0
4271.982292950969,7,0,0,3.48767426601696,2864.3862473599975,3,13,975,0.09817253051610583,0,0.2909094300340356,0.17849388671426236,normal,0
969.4537645206418,21,0,0,16.66658665576429,1816.3819521218425,1,5,948,0.22386612644249276,0,0.2165551320524219,0.008752941079316989,normal,0
4147.293242269601,4,0,0,47.54937681871261,1072.3749322659323,0,11,200,0.26653966766097326,0,0.12295985363829552,0.24925655755874487,normal,0
778.0208141307273,4,0,0,41.419905974924085,2057.528875758385,1,14,1581,0.23902030561351428,0,0.23646381294742866,0.24751526939988225,normal,0
1313.0428743714433,22,0,0,37.309767464979004,1516.2529566831681,2,5,1892,0.19323717604323062,0,0.19162937120052245,0.02500306743494789,normal,0
27372.489073372533,9,0,0,139.58994583652247,3670.0573768993463,0,1,2748,0.33084439421800954,0,0.58280160497211,0.6015868023712939,social_engineering,1
3267.6478340258595,14,0,0,0.6048543745700519,698.4680108835881,2,2,911,0.19550801144869276,0,0.21990831516477807,0.25921471110859184,normal,0
1920.1895868594463,8,0,0,5.021466715377687,2955.1069180304626,3,10,1185,0.16586076112880152,0,0.19247873334668963,0.03309442100373692,normal,0
2598.2846467972427,0,0,0,48.06472605704583,1461.6434666107932,2,5,1632,0.12359436184455895,0,0.08924719150816077,0.08748918655554742,normal,0
4817.770749662727,22,0,0,18.36884433236923,3344.706507475309,3,8,2879,0.21694086660975365,0,0.27973089583901994,0.25452998111039965,normal,0
2872.329618720882,2,1,0,23.701579118446013,1704.379635630391,1,10,350,0.22572358656461622,0,0.2511973388892816,0.27508205917651973,normal,0
3114.96032284203,17,0,0,32.96510469858647,888.2745909080887,1,14,544,0.22601068709331823,0,0.11272893493202302,0.07491015447932664,normal,0
2107.181584986637,13,0,0,40.82067120647488,1282.5041125190137,2,13,787,0.03353932554613748,0,0.11797006703521128,0.056572034686143434,normal,0
1200.8212484446565,9,0,0,10.14857135121981,707.7161451982356,3,12,1612,0.27627153478949285,0,0.19692644127465198,0.15814148553925592,normal,0
7242.747633149936,1,0,0,186.387991672536,3147.6310417883674,2,12,1320,0.4245107873831135,0,0.3598041949815947,0.8273584875193201,behaviour_anomaly,1
2357.3549166795333,11,1,0,153.07513754208068,2765.4499079077177,1,13,1991,0.25774869215071494,0,0.6662894094517806,0.21560699516870338,social_engineering,1
2049.492435324134,2,0,0,49.31348736477827,1639.1481188711364,3,13,1372,0.10407802664896085,0,0.23883241262811558,0.2281047588919477,normal,0
4960.617461469352,19,0,0,36.81029884276128,1824.2237708934192,1,6,1407,0.15207598786971627,0,0.13860996387442628,0.2472184778643116,normal,0
7135.251200852331,15,0,0,9.857167827728775,758.0996699003279,2,8,512,0.5368383717527161,0,0.04797981028369758,0.5709622326344245,behaviour_anomaly,1
3008.9378769218383,13,0,0,2.729015529476353,2252.978406331209,3,14,2675,0.04003305882689886,0,0.055042814692926996,0.23578369694259788,normal,0
1429.61025569209,3,0,0,4.118372357648786,2099.2107261610827,0,4,2957,0.09698307674044855,0,0.2946334215884939,0.251613744240953,normal,0
3952.407696079184,0,0,1,48.020709356319294,3125.8728288093644,1,14,2434,0.25604087618753574,0,0.01978493980199054,0.17596352470932305,normal,0
276.4922096279893,12,0,0,2.0767635478066095,1721.4996228840582,3,11,2839,0.004422487712211975,0,0.17621188553706543,0.11493543656973793,normal,0
1492.3279110999397,7,1,0,307.8387763440717,619.7138548467607,4,3,530,0.15724112422302852,0,0.05220224687822572,0.8410041758335552,behaviour_anomaly,1
2641.6348724649156,2,0,0,28.72137986286381,2477.1454007925786,1,12,1043,0.29962485349787,0,0.2910777559695999,0.2004770137881783,normal,0
3114.5752473319535,11,0,0,10.177672808873545,1620.3258431594452,2,5,813,0.16275147860201813,1,0.12150030981438818,0.24398062409499635,normal,0
851.421875268793,22,0,0,13.416553255966267,3055.330874124464,3,3,593,0.11945333539412069,0,0.20918055296766494,0.00045592536899174974,normal,0
3155.5698712135227,2,0,0,40.37785707388951,2627.665108087164,1,1,2284,0.27407792446358903,0,0.29578208093344105,0.23624821399017043,normal,0
4335.722909654984,0,0,0,17.059095570418307,2222.3041459667256,1,4,157,0.1588071682481859,0,0.023632565360909963,0.20810385830782013,normal,0
1032.7418851808661,11,1,1,186.8858716083231,2529.8507408629594,8,26,643,0.43823709300004454,0,0.010129257583615027,0.6008978483342104,velocity_attack,1
932.416929648603,15,0,0,41.63581457187802,2830.038624518951,1,14,1252,0.1151271430606159,0,0.19121217252808398,0.18817460061469893,normal,0
1238.1364879970326,19,0,0,482.940227082353,1431.2940349594132,5,2,695,0.4236720819015822,0,0.48885285417763835,0.43175981945458386,behaviour_anomaly,1
737.3952821618401,14,1,0,15.539468960787206,2949.9304206191196,2,5,531,0.010389845419107467,0,0.12310477219794197,0.2039601585276052,normal,0
3002.516610107475,11,1,0,30.062509873608832,3433.10294326114,3,1,895,0.27987894218406933,0,0.1356532983091515,0.21788408049877664,normal,0
2259.2579287790386,8,1,0,14.819076174735951,853.1712959292493,3,9,2295,0.1357144438623428,0,0.12879744308390248,0.12115821780637337,normal,0
1633.3057853412308,12,0,0,3.9258863105911423,1286.4203069437508,2,13,1784,0.0010470317555712704,0,0.1455351659824494,0.13385190417887974,normal,0
687.064296250025,12,0,0,206.55717915273104,2606.678750295053,7,38,408,0.4814194821235626,0,0.39542487822256417,0.5612338864325108,velocity_attack,1
2934.613290323717,11,0,0,26.592254167958956,723.1945732289335,1,14,499,0.1084650892637153,0,0.2300563580928294,0.16795550735346657,normal,0
2108.533959511812,1,0,0,45.84152878567234,1529.066749178102,1,14,1998,0.12839470791757493,1,0.12515382307101497,0.16114730180889036,normal,0
2663.020581368685,21,0,0,8.257004904152831,2757.3966977124196,0,6,617,0.09956499629806982,0,0.03582518177329157,0.19545935757680608,normal,0
181.30315509972962,8,0,0,45.745752054220446,2126.452386641099,0,9,225,0.09504566121187398,0,0.08155055991658623,0.0003081400708799475,normal,0
1324.8671652572655,19,0,1,42.78436839604267,1431.2899118993596,2,2,2640,0.13195191927941666,0,0.08014187903315874,0.08481870371491651,normal,0
1418.0676817319786,20,0,1,23.81112377696175,902.8918804121201,3,4,1473,0.00017842741279722185,0,0.08269896271800145,0.2906066112208954,normal,0
31879.046868409412,14,0,0,159.83415725402537,1854.275723562632,2,14,487,0.20318999746369348,0,0.747498919736247,0.4470056331793229,social_engineering,1
4825.935604113977,14,0,0,30.91576511157661,3637.7541579088347,1,11,913,0.06320740405382534,0,0.279396258464784,0.20744172748731818,normal,0
3024.862383678615,11,1,0,9.065873804105118,2681.0595592809514,2,13,2208,0.1739792372056634,0,0.15961331918674057,0.12141311894889087,normal,0
1357.1576401366824,9,0,0,33.037051936692194,2542.5317457306464,0,13,640,0.04359844259692682,0,0.21429421390507225,0.11543896212021403,normal,0
1439.6946524604605,6,0,0,15.498657118342457,559.4798735549579,3,7,2124,0.1577765478212013,0,0.09018317486134937,0.10191235454571769,normal,0
4651.1590073706375,15,0,0,15.231734435714628,2500.6576122764604,1,11,1228,0.22831000941702068,0,0.03456470778626734,0.11286478190009736,normal,0
4595.680631346752,22,0,0,44.882034666316066,1892.2762516348432,0,2,620,0.04319567803702636,0,0.2989868229405514,0.22152177161070866,normal,0
2350.2754002250945,12,0,0,32.83791978789839,985.4181479605666,1,11,1540,0.09330104589063544,0,0.06637755248350567,0.23933996297843035,normal,0
4366.69190665257,13,0,1,6.294867685249351,1295.0585007365667,2,10,1998,0.006216365120687473,0,0.07555357075362192,0.1247886975338098,normal,0
4442.239340874366,6,0,0,49.71168177548478,1813.2462398210769,0,2,2449,0.09284312007585974,0,0.015053963277526172,0.21508881058042226,normal,0
775.3909937336817,19,0,1,419.34582115688823,3917.324350220147,3,5,137,0.5719366523497709,1,0.13521983243520633,0.6692428067211617,synthetic_identity,1
2032.933764993173,21,0,0,3.1133821092861114,1251.7705937793485,3,13,1913,0.13740468547353138,0,0.1800866061958333,0.0886906372016523,normal,0
28643.38003224463,23,0,0,230.4426845755142,1958.6657602248124,4,16,1203,0.3280643199194485,1,0.6422373104952036,0.654893060860627,social_engineering,1
155.3824292862101,22,0,1,11.555765242405586,1463.6134353495208,0,5,817,0.1640067389107665,0,0.13682133902157337,0.2865237723435023,normal,0
817.537657353799,16,0,0,16.788444960589537,2846.8054529872115,2,2,1457,0.21681141378208732,0,0.278227291987674,0.1055858102235203,normal,0
3072.903727275994,0,0,0,16.04878668322028,3489.766730740862,2,3,942,0.26426874102368486,0,0.2412002222165298,0.060035891835202,normal,0
2413.128031038996,2,0,0,38.721429095492056,3319.942494033241,2,9,1944,0.04424829422597909,0,0.1380156237386335,0.1793878368335476,normal,0
4481.535285854179,7,0,0,34.63093458230267,3689.3452535871616,1,6,2153,0.2640570583008224,0,0.2537505151961044,0.16060376691698167,normal,0
1277.9546731781838,2,0,0,2.8356798316555354,2779.426473162401,2,9,1371,0.24628781584095907,0,0.29524328015840834,0.036666538455312966,normal,0
2225.102223469862,18,0,0,37.07454629934042,3431.8906637202367,1,3,2928,0.11965677793174906,0,0.13024901751964324,0.07270164595090875,normal,0
418.8216424180046,2,0,0,231.2718291027933,1706.4216775800069,9,16,1194,0.2323882132788952,0,0.1376912883015222,0.5362121991309958,velocity_attack,1
826.8816847142355,21,0,0,16.1209366943466,1951.7261611310792,0,7,1285,0.14676782606119054,0,0.11881241038983889,0.12047943291235996,normal,0
3263.1183464115593,20,0,0,22.984514608064433,740.818038149689,1,8,1020,0.045983741328135264,0,0.13091727824407895,0.0003701698281443733,normal,0
336.2389904167245,11,0,0,21.86279196013052,2456.4286645756947,0,6,589,0.013940233788671751,0,0.04876044979432524,0.013542113464204452,normal,0
3219.681442619316,5,0,0,24.391242512727235,2602.2564537457624,2,10,2622,0.12183870357330696,0,0.20466929619608826,0.1526398267268895,normal,0
4261.194711421472,8,0,0,18.024336083805853,1640.5824040321709,0,12,1492,0.1799138203901811,0,0.20588365989591426,0.2469280773847912,normal,0
4107.148116299031,6,0,0,29.13086257311266,2081.5766984628435,2,8,2825,0.27402475019387923,0,0.27663828560369086,0.1391446811907498,normal,0
262.6952330776962,19,0,0,18.081422967013133,2532.9500671329415,2,6,342,0.0041650979073962315,0,0.15145792529176208,0.1396726769968886,normal,0
2942.4224184052746,1,0,0,30.861229304569815,3792.120511484273,0,10,1649,0.02663793222507278,0,0.05492091615875181,0.018733636286850996,normal,0
2513.828660565061,11,0,0,27.769608948914794,1312.877262408293,3,12,2236,0.1483617672641687,0,0.29501349062566756,0.16587068312643308,normal,0
533.0862402241416,4,0,0,14.440770314893392,1145.0863300682677,1,13,1009,0.24419218631473932,0,0.24483105013902767,0.11711215575208067,normal,0
4130.810160717025,9,0,0,4.612933736207814,3823.899223993354,0,5,2469,0.12589584307360493,0,0.11648818597725887,0.00033839332972920296,normal,0
4555.6699701860325,13,0,0,46.076342819877,3890.002052672194,0,13,2241,0.030403539340926787,0,0.12055063749323291,0.14204511458300398,normal,0
1184.0696125857135,16,0,0,8.185799065043858,1811.3090693606446,0,12,670,0.01820044211345514,0,0.17881947049741595,0.11858507415015414,normal,0
4416.767727634321,11,0,0,11.109458810415035,930.8279626584481,3,13,1847,0.1437941814401569,0,0.008489263604068696,0.2902098173712994,normal,0
4245.015054420887,5,0,0,9.475910228772854,1635.0393552624173,3,8,2273,0.29140915744035767,0,0.02206119997709729,0.09871638453400193,normal,0
892.1900375611133,16,0,0,40.5669739600756,1426.7454942620684,2,7,174,0.025382455810992164,1,0.24725817561648678,0.24108821938605332,normal,0
13719.849894591085,13,1,0,42.980367922377695,1686.1069466234999,0,11,549,0.5556364941728664,0,0.2466405298821115,0.4548012575105166,deepfake_identity,1
6321.383573648615,5,0,1,131.7816174003733,2324.4119967450324,5,19,2622,0.4466912724692738,0,0.04272887967355499,0.47752910226109435,behaviour_anomaly,1
1099.7746096816045,3,0,0,7.594320100868113,3230.7964742330114,1,14,647,0.21691912006595598,0,0.2873914874207026,0.2893587069116761,normal,0
1726.6603732056428,0,0,0,30.683868833844773,2604.0423358158114,0,6,2252,0.22849599538554077,0,0.06521515200769518,0.2757886597672669,normal,0
2462.001184749204,12,0,0,13.209428627526353,2152.9311637964256,0,4,863,0.09336155217728448,0,0.13866593114770645,0.10099119186998161,normal,0
2819.9162515812027,18,0,0,8.982149115852067,2845.003896117673,3,1,790,0.09239968862823064,0,0.21840907536163817,0.09737156872810195,normal,0
5361.6907260744665,12,1,0,307.40555181445416,2549.7420472935455,1,3,221,0.4923112363040819,0,0.17016346310408742,0.3478547087027435,synthetic_identity,1
2156.6638529379993,13,0,0,35.988906341123496,976.47041374491,0,7,2506,0.0225068280218628,0,0.12106788476792965,0.2656777011846097,normal,0
2073.248232873345,12,0,1,5.150703956902536,2209.2217916116633,3,6,2025,0.2548599717985146,0,0.20810212296843408,0.2895899931374388,normal,0
5716.405329182098,7,1,1,516.5467247892627,1175.5481991764757,0,17,347,0.7648623277900726,0,0.25841719460809187,0.4500468369893301,deepfake_identity,1
1244.6779801445587,0,0,0,47.99304182878344,877.5319601080678,0,5,1806,0.11654332505522944,0,0.16012180426813594,0.07086191005739667,normal,0
709.0563950791692,12,0,0,32.802293474440255,2220.981743025847,2,13,2544,0.018226581926994088,0,0.2577374184754504,0.11607783400066012,normal,0
